component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动冷却,3,1253,强,51.48,24.26,75.74,6.15,19.55,23.38,-3.6135,-5.6263,0.8236,-0.2795,2026-03-07 00:00
波动状态,高波动冷却,5,1253,强,54.67,22.67,77.33,8.06,41.42,26.02,-5.2678,-8.2553,0.8569,-0.2577,2026-03-07 00:00
波动状态,高波动冷却,10,1253,强,58.5,20.75,79.25,11.89,58.18,28.41,-8.098,-13.0917,0.8778,-0.2349,2026-03-07 00:00
短ATR状态,短ATR降温,1,3267,强,47.78,26.11,73.89,2.42,0.03,24.12,7806704.1924,-2.275,0.7969,-0.2758,2026-05-31 16:00
短ATR状态,短ATR降温,3,3267,强,39.15,30.43,69.57,8.39,17.94,29.54,25028890.6953,-4.441,0.8567,-0.2284,2026-05-31 16:00
短ATR状态,短ATR降温,5,3266,强,34.17,32.91,67.09,13.75,32.76,32.21,40516881.4281,-5.3688,0.8817,-0.2027,2026-05-31 08:00
短ATR状态,短ATR降温,10,3263,强,28.29,35.86,64.14,20.72,41.25,33.93,72021870.9181,-6.6732,0.901,-0.1835,2026-05-27 00:00
短ATR状态,短ATR升温,1,2289,弱,6.42,46.79,53.21,7.86,0.04,51.64,1.562,-0.3169,1.1704,0.0229,2026-05-29 08:00
短ATR状态,短ATR升温,3,2289,弱,0.22,49.89,50.11,20.01,4.67,44.3,3.4493,-0.0138,1.0702,-0.0526,2026-05-29 08:00
短ATR状态,短ATR升温,5,2289,弱,2.84,51.42,48.58,26.12,14.94,40.5,4.6461,0.2696,1.0263,-0.0922,2026-05-29 08:00
短ATR状态,短ATR升温,10,2289,弱,1.35,50.68,49.32,32.46,26.47,37.09,6.5517,0.4257,1.0007,-0.122,2026-05-29 08:00
短ATR状态,短ATR中性,1,2824,强,26.56,36.72,63.28,4.46,0.0,36.93,-0.0057,-1.3263,0.9722,-0.1415,2026-06-01 16:00
短ATR状态,短ATR中性,3,2822,中强,21.83,39.09,60.91,11.52,7.41,36.61,0.2786,-2.1756,0.9844,-0.1425,2026-06-01 00:00
短ATR状态,短ATR中性,5,2821,中强,18.04,40.98,59.02,16.98,20.67,36.58,0.6625,-2.8127,0.9912,-0.1402,2026-05-30 08:00
短ATR状态,短ATR中性,10,2819,中强,17.7,41.15,58.85,25.4,32.71,37.32,1.8306,-3.6986,0.9883,-0.1416,2026-05-29 16:00
量能状态,放量,1,1514,弱,2.77,51.39,48.61,8.52,0.0,56.61,2.1362,0.1702,1.2439,0.0759,2026-05-28 00:00
量能状态,放量,3,1514,中,14.0,57.0,43.0,24.04,2.31,49.93,5.1959,1.5474,1.1537,-0.0007,2026-05-28 00:00
量能状态,放量,5,1514,中强,16.64,58.32,41.68,31.11,10.5,41.88,6.7711,2.39,1.049,-0.0778,2026-05-28 00:00
量能状态,放量,10,1514,中,11.36,55.68,44.32,37.52,21.0,39.37,9.5211,3.1497,1.0196,-0.1061,2026-05-28 00:00
量能状态,量能正常,1,3031,强,26.76,36.62,63.38,4.85,0.03,38.24,0.2111,-1.1637,1.0021,-0.1144,2026-06-01 16:00
量能状态,量能正常,3,3029,中强,18.26,40.87,59.13,12.38,5.48,38.3,0.6214,-1.8428,0.999,-0.1249,2026-05-30 16:00
量能状态,量能正常,5,3029,中强,15.42,42.29,57.71,18.55,18.29,37.37,1.3262,-2.2087,0.9955,-0.1331,2026-05-30 16:00
量能状态,量能正常,10,3027,中,11.07,44.47,55.53,27.59,31.25,36.8,3.0553,-2.5011,0.9866,-0.1421,2026-05-29 16:00
量能状态,缩量,1,3835,强,44.04,27.98,72.02,2.84,0.03,26.0,6650456.9184,-2.2976,0.8103,-0.2697,2026-06-01 00:00
量能状态,缩量,3,3835,强,40.65,29.67,70.33,8.29,18.28,28.58,21321873.49,-4.3632,0.8485,-0.2406,2026-06-01 00:00
量能状态,缩量,5,3833,强,35.09,32.45,67.55,12.86,33.45,32.48,34523384.5499,-5.4356,0.8926,-0.1963,2026-05-31 08:00
量能状态,缩量,10,3830,强,32.06,33.97,66.03,19.11,42.04,33.89,61359624.3602,-6.96,0.9103,-0.177,2026-05-29 08:00
趋势状态,强趋势上行,1,2481,弱,4.88,47.56,52.44,6.53,0.0,49.54,1.1652,-0.2481,1.1359,-0.0021,2026-05-12 00:00
趋势状态,强趋势上行,3,2481,弱,6.41,53.2,46.8,19.23,2.98,46.92,3.2486,0.7812,1.1016,-0.0288,2026-05-12 00:00
趋势状态,强趋势上行,5,2481,中,13.91,56.95,43.05,27.65,10.2,45.06,5.049,2.1314,1.074,-0.048,2026-05-12 00:00
趋势状态,强趋势上行,10,2481,中强,17.37,58.69,41.31,36.96,17.05,42.08,8.4209,3.6748,1.0423,-0.0765,2026-05-12 00:00
趋势状态,强趋势下行,1,2716,强,34.24,32.88,67.12,5.19,0.04,34.13,-0.0166,-1.7456,0.9529,-0.1649,2026-06-01 08:00
趋势状态,强趋势下行,3,2715,强,31.57,34.22,65.78,11.53,11.34,33.04,-0.1694,-3.6099,0.9431,-0.1785,2026-06-01 00:00
趋势状态,强趋势下行,5,2714,强,28.59,35.7,64.3,16.06,28.45,32.13,-0.3457,-4.8019,0.9306,-0.1825,2026-05-30 00:00
趋势状态,强趋势下行,10,2713,强,32.25,33.87,66.13,20.49,42.02,32.29,-1.3408,-6.763,0.9294,-0.1783,2026-05-29 16:00
趋势状态,趋势不明,1,1386,强,51.66,24.17,75.83,2.02,0.0,22.73,18401518.2095,-2.4624,0.7202,-0.3036,2026-05-27 08:00
趋势状态,趋势不明,3,1386,强,47.91,26.05,73.95,7.14,25.32,26.62,58996672.994,-5.176,0.7717,-0.2853,2026-05-27 08:00
趋势状态,趋势不明,5,1386,强,42.71,28.64,71.36,10.89,37.23,30.38,95474846.7915,-6.1446,0.8007,-0.2479,2026-05-27 08:00
趋势状态,趋势不明,10,1386,强,35.21,32.4,67.6,19.41,46.68,31.31,169557985.1821,-8.5904,0.8308,-0.2382,2026-05-27 08:00
趋势状态,弱趋势混合,1,733,强,40.25,29.88,70.12,3.14,0.14,31.11,-0.6163,-1.8283,0.9009,-0.2031,2026-05-22 08:00
趋势状态,弱趋势混合,3,733,强,31.51,34.24,65.76,9.55,12.01,31.51,-1.3235,-3.2079,0.9102,-0.1942,2026-05-22 08:00
趋势状态,弱趋势混合,5,733,强,35.88,32.06,67.94,12.28,27.15,30.7,-2.3117,-4.729,0.9108,-0.2007,2026-05-22 08:00
趋势状态,弱趋势混合,10,733,强,35.06,32.47,67.53,16.23,41.88,34.24,-3.4458,-7.4839,0.9446,-0.1518,2026-05-22 08:00
趋势状态,弱趋势上行,1,436,强,27.98,36.01,63.99,2.29,0.0,34.17,-0.2755,-1.0816,0.9416,-0.1528,2026-05-12 16:00
趋势状态,弱趋势上行,3,436,中,11.01,44.5,55.5,9.86,3.9,36.7,0.25,-1.1084,1.0034,-0.1203,2026-05-12 16:00
趋势状态,弱趋势上行,5,436,中,11.93,44.04,55.96,18.58,15.14,38.3,1.7284,-2.0459,1.061,-0.1122,2026-05-12 16:00
趋势状态,弱趋势上行,10,436,弱,3.67,48.17,51.83,34.17,26.15,40.6,6.1078,-0.9526,1.0261,-0.0885,2026-05-12 16:00
趋势状态,弱趋势下行,1,628,强,43.63,28.18,71.82,3.34,0.0,26.27,-0.5673,-1.8848,0.8803,-0.2388,2026-06-01 16:00
趋势状态,弱趋势下行,3,627,强,41.31,29.35,70.65,8.77,10.21,30.46,-1.4756,-3.874,0.891,-0.2001,2026-05-31 16:00
趋势状态,弱趋势下行,5,626,强,35.46,32.27,67.73,13.1,30.19,33.23,-1.6808,-5.1014,0.9495,-0.1754,2026-05-31 08:00
趋势状态,弱趋势下行,10,622,强,29.9,35.05,64.95,20.1,39.07,36.33,0.1748,-6.2392,0.9931,-0.151,2026-05-27 00:00
