kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,occurrences,medianDeviationRate,medianDeviationAtr,medianPositionPct,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,medianDistanceChangeAtr,avgReturnPct
233MA,ma233,大周期天气过滤,233MA上侧偏离,5,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,中,13.28,1054,4.003,1.4039,62.78,43.36,56.64,19.07,53.8,46.77,53.23,0.158,-0.215
233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,4.14,3449,-14.6829,-6.2003,36.02,52.07,47.93,3.25,49.81,39.66,60.34,-0.0868,0.0513
233MA,ma233,大周期天气过滤,233MA下侧偏离,10,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,强,30.26,1173,-3.559,-1.4338,52.68,34.87,65.13,23.19,47.49,40.84,59.16,0.4996,-0.0837
233MA,ma233,大周期天气过滤,233MA贴近中轴,10,大周期中轴附近,方向切换区,不做趋势天气判断，等待方向重新拉开,中轴附近容易出现反复,强,83.06,366,0.0137,0.0069,57.36,8.47,91.53,44.54,49.45,38.52,61.48,0.9445,-0.4639
233MA,ma233,大周期天气过滤,233MA上侧极端,10,大周期强势高位,趋势过滤,不把高乖离直接当做空信号，更多提示追高风险,强势区可以长期维持在 233MA 上方,中强,23.0,1652,20.2297,4.4814,74.15,61.5,38.5,3.69,55.57,52.97,47.03,-0.4333,0.427
233MA,ma233,大周期天气过滤,233MA上侧偏离,10,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,中,17.84,1054,4.003,1.4039,62.78,41.08,58.92,28.27,55.12,48.2,51.8,0.3141,-0.5277
中值,middle,短期拉伸/回归,中值下侧极端,1,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,中强,24.22,285,-8.0731,-2.8348,15.03,62.11,37.89,0.0,50.88,33.68,66.32,-0.11,-0.1292
中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,2.24,3169,-3.3197,-1.1905,35.62,51.12,48.88,5.96,49.67,32.38,67.62,-0.0131,-0.0142
中值,middle,短期拉伸/回归,中值贴近中轴,1,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,56.48,1296,0.0293,0.0111,50.89,21.76,78.24,37.5,50.31,32.79,67.21,0.2225,0.0408
中值,middle,短期拉伸/回归,中值上侧极端,1,短期过热,回落倾向强,适合观察追多降温/多头止盈，不直接等于做空信号,强趋势里极端可以延续，必须看波动和量能,强,31.46,321,7.9304,2.7207,87.26,65.73,34.27,0.0,56.07,60.12,39.88,-0.2225,0.0165
中值,middle,短期拉伸/回归,中值上侧偏离,1,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,7.22,2632,3.2049,1.1122,64.96,53.61,46.39,7.14,51.79,42.02,57.98,-0.0448,0.0093
中值,middle,短期拉伸/回归,中值下侧极端,3,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,强,41.76,285,-8.0731,-2.8348,15.03,70.88,29.12,0.7,52.28,37.54,62.46,-0.5104,-0.2907
中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,6.4,3167,-3.3205,-1.191,35.62,53.2,46.8,15.57,49.29,34.92,65.08,-0.0557,-0.0444
中值,middle,短期拉伸/回归,中值贴近中轴,3,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,75.46,1296,0.0293,0.0111,50.89,12.27,87.73,44.29,51.93,37.81,62.19,0.5261,0.1238
中值,middle,短期拉伸/回归,中值上侧极端,3,短期过热,回落倾向强,适合观察追多降温/多头止盈，不直接等于做空信号,强趋势里极端可以延续，必须看波动和量能,强,40.8,321,7.9304,2.7207,87.26,70.4,29.6,2.49,52.34,68.22,31.78,-0.5283,0.3373
中值,middle,短期拉伸/回归,中值上侧偏离,3,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,13.22,2632,3.2049,1.1122,64.96,56.61,43.39,18.31,53.12,47.07,52.93,-0.1254,-0.0175
中值,middle,短期拉伸/回归,中值下侧极端,5,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,强,63.5,285,-8.0731,-2.8348,15.03,81.75,18.25,3.51,52.98,35.44,64.56,-0.912,-0.477
中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,6.28,3167,-3.3205,-1.191,35.62,53.14,46.86,23.11,49.35,35.9,64.1,-0.054,-0.0252
中值,middle,短期拉伸/回归,中值贴近中轴,5,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,79.46,1295,0.0296,0.0111,50.91,10.27,89.73,45.41,49.96,39.46,60.54,0.6598,0.0816
中值,middle,短期拉伸/回归,中值上侧极端,5,短期过热,回落倾向强,适合观察追多降温/多头止盈，不直接等于做空信号,强趋势里极端可以延续，必须看波动和量能,强,54.52,321,7.9304,2.7207,87.26,77.26,22.74,6.54,51.4,71.65,28.35,-0.888,0.56
中值,middle,短期拉伸/回归,中值上侧偏离,5,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,9.54,2631,3.2081,1.1123,64.97,54.77,45.23,26.99,53.4,49.64,50.36,-0.1085,-0.0203
中值,middle,短期拉伸/回归,中值下侧极端,10,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,强,81.06,285,-8.0731,-2.8348,15.03,90.53,9.47,21.75,46.67,36.49,63.51,-1.7163,-0.4609
中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,7.78,3164,-3.3231,-1.193,35.61,53.89,46.11,35.15,47.82,35.24,64.76,-0.1089,-0.1009
中值,middle,短期拉伸/回归,中值贴近中轴,10,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,83.16,1295,0.0296,0.0111,50.91,8.42,91.58,47.95,48.73,41.62,58.38,0.8473,0.1947
中值,middle,短期拉伸/回归,中值上侧极端,10,短期过热,回落倾向强,适合观察追多降温/多头止盈，不直接等于做空信号,强趋势里极端可以延续，必须看波动和量能,强,66.36,321,7.9304,2.7207,87.26,83.18,16.82,23.05,49.22,73.52,26.48,-1.313,0.9909
中值,middle,短期拉伸/回归,中值上侧偏离,10,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,8.02,2629,3.2086,1.1126,64.99,54.01,45.99,40.59,54.28,52.38,47.62,-0.1036,-0.0233
