date,label,reason,expectedDirection,close,dayChangePct,trendScorePct,resonance,volatilityMultiple,volumeMultiple,middleDeviationRate,middleDeviationAtr,middlePositionPct,maDeviationRate,maDeviationAtr,maPositionPct,horizon,futureReturnPct,maxUpPct,maxDownPct
2025-09-02,弱趋势,共振 3/4，趋势动能 -1.59%,0,112215.5,1.2429,-1.5944,down:3/4,0.7855,0.7996,-3.1581,-1.2279,41.5208,10.8336,3.6803,73.8346,3,-1.632,1.0556,-2.5872
2025-09-02,弱趋势,共振 3/4，趋势动能 -1.59%,0,112215.5,1.2429,-1.5944,down:3/4,0.7855,0.7996,-3.1581,-1.2279,41.5208,10.8336,3.6803,73.8346,5,0.3767,1.0556,-2.5872
2025-09-02,弱趋势,共振 3/4，趋势动能 -1.59%,0,112215.5,1.2429,-1.5944,down:3/4,0.7855,0.7996,-3.1581,-1.2279,41.5208,10.8336,3.6803,73.8346,10,3.1787,3.966,-2.5872
2025-09-02,背离,共振向下，当日涨跌 1.24%,0,112215.5,1.2429,-1.5944,down:3/4,0.7855,0.7996,-3.1581,-1.2279,41.5208,10.8336,3.6803,73.8346,1,-2.4234,0.3171,-2.5872
2025-09-02,背离,共振向下，当日涨跌 1.24%,0,112215.5,1.2429,-1.5944,down:3/4,0.7855,0.7996,-3.1581,-1.2279,41.5208,10.8336,3.6803,73.8346,3,-1.632,1.0556,-2.5872
2025-09-02,背离,共振向下，当日涨跌 1.24%,0,112215.5,1.2429,-1.5944,down:3/4,0.7855,0.7996,-3.1581,-1.2279,41.5208,10.8336,3.6803,73.8346,5,0.3767,1.0556,-2.5872
2025-09-02,背离,共振向下，当日涨跌 1.24%,0,112215.5,1.2429,-1.5944,down:3/4,0.7855,0.7996,-3.1581,-1.2279,41.5208,10.8336,3.6803,73.8346,10,3.1787,3.966,-2.5872
2025-09-03,强趋势↓,共振 4/4，趋势动能 -4.84%,-1,109496.1,-2.4234,-4.8447,down:4/4,1.0862,0.6176,-3.306,-1.2478,41.3201,8.088,2.7309,71.1368,1,1.1107,3.5653,-0.1385
2025-09-03,强趋势↓,共振 4/4，趋势动能 -4.84%,-1,109496.1,-2.4234,-4.8447,down:4/4,1.0862,0.6176,-3.306,-1.2478,41.3201,8.088,2.7309,71.1368,3,1.6807,3.5653,-0.1385
2025-09-03,强趋势↓,共振 4/4，趋势动能 -4.84%,-1,109496.1,-2.4234,-4.8447,down:4/4,1.0862,0.6176,-3.306,-1.2478,41.3201,8.088,2.7309,71.1368,5,1.2547,3.5653,-0.1385
2025-09-03,强趋势↓,共振 4/4，趋势动能 -4.84%,-1,109496.1,-2.4234,-4.8447,down:4/4,1.0862,0.6176,-3.306,-1.2478,41.3201,8.088,2.7309,71.1368,10,5.2311,6.5481,-0.1385
2025-09-04,强趋势↓,共振 4/4，趋势动能 -3.16%,-1,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,1,-0.2964,0.8921,-0.4485
2025-09-04,强趋势↓,共振 4/4，趋势动能 -3.16%,-1,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,3,1.7396,1.9944,-0.6731
2025-09-04,强趋势↓,共振 4/4，趋势动能 -3.16%,-1,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,5,2.8342,3.2568,-0.6731
2025-09-04,强趋势↓,共振 4/4，趋势动能 -3.16%,-1,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,10,3.7293,5.4744,-0.6731
2025-09-04,波动爆发,波动倍率 1.32x,0,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,1,-0.2964,0.8921,-0.4485
2025-09-04,波动爆发,波动倍率 1.32x,0,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,3,1.7396,1.9944,-0.6731
2025-09-04,波动爆发,波动倍率 1.32x,0,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,5,2.8342,3.2568,-0.6731
2025-09-04,波动爆发,波动倍率 1.32x,0,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,10,3.7293,5.4744,-0.6731
2025-09-04,背离,共振向下，当日涨跌 1.11%,0,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,1,-0.2964,0.8921,-0.4485
2025-09-04,背离,共振向下，当日涨跌 1.11%,0,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,3,1.7396,1.9944,-0.6731
2025-09-04,背离,共振向下，当日涨跌 1.11%,0,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,5,2.8342,3.2568,-0.6731
2025-09-04,背离,共振向下，当日涨跌 1.11%,0,110712.3,1.111,-3.1601,down:4/4,1.3186,1.2293,-1.9531,-0.7171,46.67,9.2343,3.0431,72.0238,10,3.7293,5.4744,-0.6731
2025-09-05,弱趋势,共振 3/4，趋势动能 -2.18%,0,110384.1,-0.2965,-2.1823,down:3/4,0.5011,0.5355,-2.2438,-0.8554,45.2756,8.8594,3.033,71.9951,1,0.8627,0.934,-0.3778
2025-09-05,弱趋势,共振 3/4，趋势动能 -2.18%,0,110384.1,-0.2965,-2.1823,down:3/4,0.5011,0.5355,-2.2438,-0.8554,45.2756,8.8594,3.033,71.9951,3,0.4401,2.6212,-0.3778
2025-09-05,弱趋势,共振 3/4，趋势动能 -2.18%,0,110384.1,-0.2965,-2.1823,down:3/4,0.5011,0.5355,-2.2438,-0.8554,45.2756,8.8594,3.033,71.9951,5,3.4442,3.9383,-0.3778
2025-09-05,弱趋势,共振 3/4，趋势动能 -2.18%,0,110384.1,-0.2965,-2.1823,down:3/4,0.5011,0.5355,-2.2438,-0.8554,45.2756,8.8594,3.033,71.9951,10,5.015,5.788,-0.3778
2025-09-06,震荡,趋势动能 -1.12%，波动倍率 0.51x,0,111336.4,0.8627,-1.1196,down:3/4,0.5074,0.8671,-1.2873,-0.5088,48.77,9.7646,3.4706,73.2386,1,1.1692,1.4227,-0.6535
2025-09-06,震荡,趋势动能 -1.12%，波动倍率 0.51x,0,111336.4,0.8627,-1.1196,down:3/4,0.5074,0.8671,-1.2873,-0.5088,48.77,9.7646,3.4706,73.2386,3,2.2578,2.678,-0.6535
2025-09-06,震荡,趋势动能 -1.12%，波动倍率 0.51x,0,111336.4,0.8627,-1.1196,down:3/4,0.5074,0.8671,-1.2873,-0.5088,48.77,9.7646,3.4706,73.2386,5,3.3991,4.4808,-0.6535
2025-09-06,震荡,趋势动能 -1.12%，波动倍率 0.51x,0,111336.4,0.8627,-1.1196,down:3/4,0.5074,0.8671,-1.2873,-0.5088,48.77,9.7646,3.4706,73.2386,10,4.0852,5.3402,-0.6535
2025-09-07,弱趋势,共振 2/4，趋势动能 1.35%,0,112638.2,1.1692,1.3462,mixed:2/4,0.8211,0.6548,0.2699,0.1077,54.9844,11.01,3.9685,74.6533,1,-1.5699,0.5676,-1.6657
2025-09-07,弱趋势,共振 2/4，趋势动能 1.35%,0,112638.2,1.1692,1.3462,mixed:2/4,0.8211,0.6548,0.2699,0.1077,54.9844,11.01,3.9685,74.6533,3,1.3741,1.8583,-1.6657
2025-09-07,弱趋势,共振 2/4，趋势动能 1.35%,0,112638.2,1.1692,1.3462,mixed:2/4,0.8211,0.6548,0.2699,0.1077,54.9844,11.01,3.9685,74.6533,5,2.7915,3.5759,-1.6657
2025-09-07,弱趋势,共振 2/4，趋势动能 1.35%,0,112638.2,1.1692,1.3462,mixed:2/4,0.8211,0.6548,0.2699,0.1077,54.9844,11.01,3.9685,74.6533,10,4.4021,4.6714,-1.6657
2025-09-08,震荡,趋势动能 -0.71%，波动倍率 0.90x,0,110869.9,-1.5702,-0.7113,down:3/4,0.9004,1.1473,-1.3042,-0.5244,48.612,9.2399,3.3568,72.9152,1,2.688,3.11,-0.0882
2025-09-08,震荡,趋势动能 -0.71%，波动倍率 0.90x,0,110869.9,-1.5702,-0.7113,down:3/4,0.9004,1.1473,-1.3042,-0.5244,48.612,9.2399,3.3568,72.9152,3,3.8341,4.9205,-0.0882
2025-09-08,震荡,趋势动能 -0.71%，波动倍率 0.90x,0,110869.9,-1.5702,-0.7113,down:3/4,0.9004,1.1473,-1.3042,-0.5244,48.612,9.2399,3.3568,72.9152,5,3.9272,5.2278,-0.0882
2025-09-08,震荡,趋势动能 -0.71%，波动倍率 0.90x,0,110869.9,-1.5702,-0.7113,down:3/4,0.9004,1.1473,-1.3042,-0.5244,48.612,9.2399,3.3568,72.9152,10,4.519,6.3499,-0.0882
2025-09-09,波动爆发,波动倍率 1.25x,0,113850.1,2.688,1.0413,up:3/4,1.2453,1.1731,1.3487,0.5321,59.2625,12.134,4.3266,75.671,1,0.295,0.7741,-0.6113
2025-09-09,波动爆发,波动倍率 1.25x,0,113850.1,2.688,1.0413,up:3/4,1.2453,1.1731,1.3487,0.5321,59.2625,12.134,4.3266,75.671,3,1.6973,2.4733,-0.6113
2025-09-09,波动爆发,波动倍率 1.25x,0,113850.1,2.688,1.0413,up:3/4,1.2453,1.1731,1.3487,0.5321,59.2625,12.134,4.3266,75.671,5,0.8704,2.5674,-0.6113
2025-09-09,波动爆发,波动倍率 1.25x,0,113850.1,2.688,1.0413,up:3/4,1.2453,1.1731,1.3487,0.5321,59.2625,12.134,4.3266,75.671,10,1.8795,3.566,-0.6113
2025-09-10,弱趋势,共振 3/4，趋势动能 2.26%,0,114186,0.2933,2.2649,up:3/4,0.5722,1.1053,1.6478,0.6715,60.6674,12.4162,4.5749,76.3766,1,0.8187,1.8734,-0.0823
2025-09-10,弱趋势,共振 3/4，趋势动能 2.26%,0,114186,0.2933,2.2649,up:3/4,0.5722,1.1053,1.6478,0.6715,60.6674,12.4162,4.5749,76.3766,3,0.909,2.1719,-0.0823
2025-09-10,弱趋势,共振 3/4，趋势动能 2.26%,0,114186,0.2933,2.2649,up:3/4,0.5722,1.1053,1.6478,0.6715,60.6674,12.4162,4.5749,76.3766,5,1.5185,2.2657,-0.0823
2025-09-10,弱趋势,共振 3/4，趋势动能 2.26%,0,114186,0.2933,2.2649,up:3/4,0.5722,1.1053,1.6478,0.6715,60.6674,12.4162,4.5749,76.3766,10,1.1806,3.2613,-0.0823
2025-09-11,弱趋势,共振 2/4，趋势动能 3.09%,0,115120.8,0.8186,3.0862,mixed:2/4,0.8212,0.8222,2.4799,1.0245,64.2259,13.2842,4.9644,77.4831,1,0.5748,1.3422,-0.0715
2025-09-11,弱趋势,共振 2/4，趋势动能 3.09%,0,115120.8,0.8186,3.0862,mixed:2/4,0.8212,0.8222,2.4799,1.0245,64.2259,13.2842,4.9644,77.4831,3,-0.243,1.4353,-0.6522
2025-09-11,弱趋势,共振 2/4，趋势动能 3.09%,0,115120.8,0.8186,3.0862,mixed:2/4,0.8212,0.8222,2.4799,1.0245,64.2259,13.2842,4.9644,77.4831,5,0.6636,1.8773,-0.6522
2025-09-11,弱趋势,共振 2/4，趋势动能 3.09%,0,115120.8,0.8186,3.0862,mixed:2/4,0.8212,0.8222,2.4799,1.0245,64.2259,13.2842,4.9644,77.4831,10,-1.9909,2.4228,-3.1328
2025-09-12,强趋势↑,共振 3/4，趋势动能 3.38%,1,115782.5,0.5748,3.3834,up:3/4,0.6162,0.7674,3.416,1.448,68.495,13.8848,5.3444,78.5629,1,-0.4824,0.3298,-0.5752
2025-09-12,强趋势↑,共振 3/4，趋势动能 3.38%,1,115782.5,0.5748,3.3834,up:3/4,0.6162,0.7674,3.416,1.448,68.495,13.8848,5.3444,78.5629,3,0.1187,0.8556,-1.22
2025-09-12,强趋势↑,共振 3/4，趋势动能 3.38%,1,115782.5,0.5748,3.3834,up:3/4,0.6162,0.7674,3.416,1.448,68.495,13.8848,5.3444,78.5629,5,1.5668,1.8289,-1.22
2025-09-12,强趋势↑,共振 3/4，趋势动能 3.38%,1,115782.5,0.5748,3.3834,up:3/4,0.6162,0.7674,3.416,1.448,68.495,13.8848,5.3444,78.5629,10,-2.5138,1.8375,-3.7147
2025-09-13,弱趋势,共振 3/4，趋势动能 2.92%,0,115224,-0.4824,2.9181,up:3/4,0.4146,0.3983,2.9172,1.2922,66.9248,13.2907,5.3482,78.5737,1,-0.3323,1.3444,-0.7412
2025-09-13,弱趋势,共振 3/4，趋势动能 2.92%,0,115224,-0.4824,2.9181,up:3/4,0.4146,0.3983,2.9172,1.2922,66.9248,13.2907,5.3482,78.5737,3,0.5734,1.7861,-0.7412
2025-09-13,弱趋势,共振 3/4，趋势动能 2.92%,0,115224,-0.4824,2.9181,up:3/4,0.4146,0.3983,2.9172,1.2922,66.9248,13.2907,5.3482,78.5737,5,0.5694,2.3311,-0.7412
2025-09-13,弱趋势,共振 3/4，趋势动能 2.92%,0,115224,-0.4824,2.9181,up:3/4,0.4146,0.3983,2.9172,1.2922,66.9248,13.2907,5.3482,78.5737,10,-1.6256,2.3311,-3.6485
2025-09-14,弱趋势,共振 3/4，趋势动能 2.15%,0,114841.1,-0.3324,2.1502,up:3/4,0.9541,1.1426,2.5261,1.1235,65.2238,12.8668,5.1981,78.1471,1,0.9394,1.0231,-0.209
2025-09-14,弱趋势,共振 3/4，趋势动能 2.15%,0,114841.1,-0.3324,2.1502,up:3/4,0.9541,1.1426,2.5261,1.1235,65.2238,12.8668,5.1981,78.1471,3,2.3994,2.6636,-0.209
2025-09-14,弱趋势,共振 3/4，趋势动能 2.15%,0,114841.1,-0.3324,2.1502,up:3/4,0.9541,1.1426,2.5261,1.1235,65.2238,12.8668,5.1981,78.1471,5,1.0003,2.6723,-0.209
2025-09-14,弱趋势,共振 3/4，趋势动能 2.15%,0,114841.1,-0.3324,2.1502,up:3/4,0.9541,1.1426,2.5261,1.1235,65.2238,12.8668,5.1981,78.1471,10,-2.8337,2.6723,-3.6756
2025-09-15,弱趋势,共振 3/4，趋势动能 2.73%,0,115919.9,0.9394,2.7264,up:3/4,0.5799,0.9594,3.4892,1.6019,70.0472,13.8745,5.7889,79.8261,1,-0.0304,1.175,-0.3985
2025-09-15,弱趋势,共振 3/4，趋势动能 2.73%,0,115919.9,0.9394,2.7264,up:3/4,0.5799,0.9594,3.4892,1.6019,70.0472,13.8745,5.7889,79.8261,3,-0.0343,1.7168,-1.0334
2025-09-15,弱趋势,共振 3/4，趋势动能 2.73%,0,115919.9,0.9394,2.7264,up:3/4,0.5799,0.9594,3.4892,1.6019,70.0472,13.8745,5.7889,79.8261,5,-0.3328,1.7168,-1.0334
2025-09-15,弱趋势,共振 3/4，趋势动能 2.73%,0,115919.9,0.9394,2.7264,up:3/4,0.5799,0.9594,3.4892,1.6019,70.0472,13.8745,5.7889,79.8261,10,-5.9438,1.7168,-6.2997
2025-09-16,强趋势↑,共振 3/4，趋势动能 3.84%,1,115884.7,-0.0305,3.8361,up:3/4,0.7613,0.9519,3.2233,1.5104,69.1249,13.769,5.854,80.0111,1,1.4772,1.7391,-1.0033
2025-09-16,强趋势↑,共振 3/4，趋势动能 3.84%,1,115884.7,-0.0305,3.8361,up:3/4,0.7613,0.9519,3.2233,1.5104,69.1249,13.769,5.854,80.0111,3,0.0908,1.7477,-1.0033
2025-09-16,强趋势↑,共振 3/4，趋势动能 3.84%,1,115884.7,-0.0305,3.8361,up:3/4,0.7613,0.9519,3.2233,1.5104,69.1249,13.769,5.854,80.0111,5,-2.6369,1.7477,-3.7713
2025-09-16,强趋势↑,共振 3/4，趋势动能 3.84%,1,115884.7,-0.0305,3.8361,up:3/4,0.7613,0.9519,3.2233,1.5104,69.1249,13.769,5.854,80.0111,10,-5.6026,1.7477,-6.2712
2025-09-17,强趋势↑,共振 4/4，趋势动能 4.01%,1,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,1,-1.4597,0.2665,-1.8117
2025-09-17,强趋势↑,共振 4/4，趋势动能 4.01%,1,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,3,-1.7539,0.2665,-2.1332
2025-09-17,强趋势↑,共振 4/4，趋势动能 4.01%,1,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,5,-4.0176,0.2665,-5.2001
2025-09-17,强趋势↑,共振 4/4，趋势动能 4.01%,1,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,10,-6.4296,0.2665,-7.6357
2025-09-17,波动爆发,波动倍率 1.30x,0,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,1,-1.4597,0.2665,-1.8117
2025-09-17,波动爆发,波动倍率 1.30x,0,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,3,-1.7539,0.2665,-2.1332
2025-09-17,波动爆发,波动倍率 1.30x,0,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,5,-4.0176,0.2665,-5.2001
2025-09-17,波动爆发,波动倍率 1.30x,0,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,10,-6.4296,0.2665,-7.6357
2025-09-17,放量,量能倍率 1.77x,0,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,1,-1.4597,0.2665,-1.8117
2025-09-17,放量,量能倍率 1.77x,0,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,3,-1.7539,0.2665,-2.1332
2025-09-17,放量,量能倍率 1.77x,0,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,5,-4.0176,0.2665,-5.2001
2025-09-17,放量,量能倍率 1.77x,0,117596.6,1.4772,4.0134,up:4/4,1.2963,1.7667,4.4607,2.0482,74.5463,15.3776,6.393,81.5424,10,-6.4296,0.2665,-7.6357
2025-09-18,强趋势↑,共振 3/4，趋势动能 3.33%,1,115880.1,-1.4597,3.3335,up:3/4,0.9971,0.7687,2.9313,1.3464,67.471,13.627,5.6698,79.4874,1,0.0948,0.226,-0.6836
2025-09-18,强趋势↑,共振 3/4，趋势动能 3.33%,1,115880.1,-1.4597,3.3335,up:3/4,0.9971,0.7687,2.9313,1.3464,67.471,13.627,5.6698,79.4874,3,-2.6331,0.226,-3.7675
2025-09-18,强趋势↑,共振 3/4，趋势动能 3.33%,1,115880.1,-1.4597,3.3335,up:3/4,0.9971,0.7687,2.9313,1.3464,67.471,13.627,5.6698,79.4874,5,-2.1826,0.226,-4.1941
2025-09-18,强趋势↑,共振 3/4，趋势动能 3.33%,1,115880.1,-1.4597,3.3335,up:3/4,0.9971,0.7687,2.9313,1.3464,67.471,13.627,5.6698,79.4874,10,-1.7786,0.226,-6.2675
2025-09-18,背离,共振向上，当日涨跌 -1.46%,0,115880.1,-1.4597,3.3335,up:3/4,0.9971,0.7687,2.9313,1.3464,67.471,13.627,5.6698,79.4874,1,0.0948,0.226,-0.6836
2025-09-18,背离,共振向上，当日涨跌 -1.46%,0,115880.1,-1.4597,3.3335,up:3/4,0.9971,0.7687,2.9313,1.3464,67.471,13.627,5.6698,79.4874,3,-2.6331,0.226,-3.7675
2025-09-18,背离,共振向上，当日涨跌 -1.46%,0,115880.1,-1.4597,3.3335,up:3/4,0.9971,0.7687,2.9313,1.3464,67.471,13.627,5.6698,79.4874,5,-2.1826,0.226,-4.1941
2025-09-18,背离,共振向上，当日涨跌 -1.46%,0,115880.1,-1.4597,3.3335,up:3/4,0.9971,0.7687,2.9313,1.3464,67.471,13.627,5.6698,79.4874,10,-1.7786,0.226,-6.2675
2025-09-19,弱趋势,共振 3/4，趋势动能 2.71%,0,115989.9,0.0948,2.7088,up:3/4,0.4483,0.4134,3.0289,1.4502,68.5177,13.6848,5.9381,80.2498,1,-0.393,0.0916,-0.5603
2025-09-19,弱趋势,共振 3/4，趋势动能 2.71%,0,115989.9,0.0948,2.7088,up:3/4,0.4483,0.4134,3.0289,1.4502,68.5177,13.6848,5.9381,80.2498,3,-2.6881,0.0916,-3.8869
2025-09-19,弱趋势,共振 3/4，趋势动能 2.71%,0,115989.9,0.0948,2.7088,up:3/4,0.4483,0.4134,3.0289,1.4502,68.5177,13.6848,5.9381,80.2498,5,-3.796,0.0916,-4.6296
2025-09-19,弱趋势,共振 3/4，趋势动能 2.71%,0,115989.9,0.0948,2.7088,up:3/4,0.4483,0.4134,3.0289,1.4502,68.5177,13.6848,5.9381,80.2498,10,-2.474,0.0916,-6.3562
2025-09-20,弱趋势,共振 2/4，趋势动能 1.99%,0,115534.1,-0.3931,1.9884,mixed:2/4,0.3379,0.3158,2.624,1.3203,67.2086,13.1899,6.0174,80.4752,1,-2.3415,0.1187,-3.4793
2025-09-20,弱趋势,共振 2/4，趋势动能 1.99%,0,115534.1,-0.3931,1.9884,mixed:2/4,0.3379,0.3158,2.624,1.3203,67.2086,13.1899,6.0174,80.4752,3,-1.8897,0.1187,-3.9072
2025-09-20,弱趋势,共振 2/4，趋势动能 1.99%,0,115534.1,-0.3931,1.9884,mixed:2/4,0.3379,0.3158,2.624,1.3203,67.2086,13.1899,6.0174,80.4752,5,-5.6297,0.1187,-5.9868
2025-09-20,弱趋势,共振 2/4，趋势动能 1.99%,0,115534.1,-0.3931,1.9884,mixed:2/4,0.3379,0.3158,2.624,1.3203,67.2086,13.1899,6.0174,80.4752,10,1.6367,1.8375,-5.9868
2025-09-21,波动爆发,波动倍率 1.75x,0,112828.9,-2.3414,0.5102,mixed:2/4,1.7507,1.5473,0.1286,0.061,54.5138,10.4897,4.5112,76.1955,1,0.0382,0.4094,-1.1942
2025-09-21,波动爆发,波动倍率 1.75x,0,112828.9,-2.3414,0.5102,mixed:2/4,1.7507,1.5473,0.1286,0.061,54.5138,10.4897,4.5112,76.1955,3,-1.1008,0.9901,-1.9577
2025-09-21,波动爆发,波动倍率 1.75x,0,112828.9,-2.3414,0.5102,mixed:2/4,1.7507,1.5473,0.1286,0.061,54.5138,10.4897,4.5112,76.1955,5,-3.046,0.9901,-3.7327
2025-09-21,波动爆发,波动倍率 1.75x,0,112828.9,-2.3414,0.5102,mixed:2/4,1.7507,1.5473,0.1286,0.061,54.5138,10.4897,4.5112,76.1955,10,6.2847,6.2848,-3.7327
2025-09-21,放量,量能倍率 1.55x,0,112828.9,-2.3414,0.5102,mixed:2/4,1.7507,1.5473,0.1286,0.061,54.5138,10.4897,4.5112,76.1955,1,0.0382,0.4094,-1.1942
2025-09-21,放量,量能倍率 1.55x,0,112828.9,-2.3414,0.5102,mixed:2/4,1.7507,1.5473,0.1286,0.061,54.5138,10.4897,4.5112,76.1955,3,-1.1008,0.9901,-1.9577
2025-09-21,放量,量能倍率 1.55x,0,112828.9,-2.3414,0.5102,mixed:2/4,1.7507,1.5473,0.1286,0.061,54.5138,10.4897,4.5112,76.1955,5,-3.046,0.9901,-3.7327
2025-09-21,放量,量能倍率 1.55x,0,112828.9,-2.3414,0.5102,mixed:2/4,1.7507,1.5473,0.1286,0.061,54.5138,10.4897,4.5112,76.1955,10,6.2847,6.2848,-3.7327
2025-09-22,震荡,趋势动能 -0.51%，波动倍率 0.78x,0,112872,0.0381,-0.5103,down:3/4,0.7752,0.6524,-0.6506,-0.3167,50.7063,10.4691,4.5828,76.399,1,0.4243,0.9062,-1.6408
2025-09-22,震荡,趋势动能 -0.51%，波动倍率 0.78x,0,112872,0.0381,-0.5103,down:3/4,0.7752,0.6524,-0.6506,-0.3167,50.7063,10.4691,4.5828,76.399,3,-3.4039,0.9515,-3.7695
2025-09-22,震荡,趋势动能 -0.51%，波动倍率 0.78x,0,112872,0.0381,-0.5103,down:3/4,0.7752,0.6524,-0.6506,-0.3167,50.7063,10.4691,4.5828,76.399,5,-2.5129,0.9515,-3.7695
2025-09-22,震荡,趋势动能 -0.51%，波动倍率 0.78x,0,112872,0.0381,-0.5103,down:3/4,0.7752,0.6524,-0.6506,-0.3167,50.7063,10.4691,4.5828,76.399,10,8.3273,8.4124,-3.7695
2025-09-23,波动爆发,波动倍率 1.21x,0,113350.9,0.4243,-0.7081,mixed:2/4,1.2116,0.8695,-0.2291,-0.1097,52.7929,10.8702,4.6838,76.6858,1,-1.5562,0.525,-2.4092
2025-09-23,波动爆发,波动倍率 1.21x,0,113350.9,0.4243,-0.7081,mixed:2/4,1.2116,0.8695,-0.2291,-0.1097,52.7929,10.8702,4.6838,76.6858,3,-3.4925,0.525,-4.1761
2025-09-23,波动爆发,波动倍率 1.21x,0,113350.9,0.4243,-0.7081,mixed:2/4,1.2116,0.8695,-0.2291,-0.1097,52.7929,10.8702,4.6838,76.6858,5,0.413,0.7837,-4.1761
2025-09-23,波动爆发,波动倍率 1.21x,0,113350.9,0.4243,-0.7081,mixed:2/4,1.2116,0.8695,-0.2291,-0.1097,52.7929,10.8702,4.6838,76.6858,10,7.4519,9.296,-4.1761
2025-09-24,弱趋势,共振 3/4，趋势动能 -2.33%,0,111586.9,-1.5562,-2.3337,down:3/4,1.3627,1.0706,-1.7957,-0.8359,45.4719,9.0888,3.8089,74.1999,1,-2.2915,0.076,-2.6612
2025-09-24,弱趋势,共振 3/4，趋势动能 -2.33%,0,111586.9,-1.5562,-2.3337,down:3/4,1.3627,1.0706,-1.7957,-0.8359,45.4719,9.0888,3.8089,74.1999,3,-1.3902,0.076,-2.6612
2025-09-24,弱趋势,共振 3/4，趋势动能 -2.33%,0,111586.9,-1.5562,-2.3337,down:3/4,1.3627,1.0706,-1.7957,-0.8359,45.4719,9.0888,3.8089,74.1999,5,1.3742,2.8795,-2.6612
2025-09-24,弱趋势,共振 3/4，趋势动能 -2.33%,0,111586.9,-1.5562,-2.3337,down:3/4,1.3627,1.0706,-1.7957,-0.8359,45.4719,9.0888,3.8089,74.1999,10,10.055,12.7283,-2.6612
2025-09-24,波动爆发,波动倍率 1.36x,0,111586.9,-1.5562,-2.3337,down:3/4,1.3627,1.0706,-1.7957,-0.8359,45.4719,9.0888,3.8089,74.1999,1,-2.2915,0.076,-2.6612
2025-09-24,波动爆发,波动倍率 1.36x,0,111586.9,-1.5562,-2.3337,down:3/4,1.3627,1.0706,-1.7957,-0.8359,45.4719,9.0888,3.8089,74.1999,3,-1.3902,0.076,-2.6612
2025-09-24,波动爆发,波动倍率 1.36x,0,111586.9,-1.5562,-2.3337,down:3/4,1.3627,1.0706,-1.7957,-0.8359,45.4719,9.0888,3.8089,74.1999,5,1.3742,2.8795,-2.6612
2025-09-24,波动爆发,波动倍率 1.36x,0,111586.9,-1.5562,-2.3337,down:3/4,1.3627,1.0706,-1.7957,-0.8359,45.4719,9.0888,3.8089,74.1999,10,10.055,12.7283,-2.6612
2025-09-25,强趋势↓,共振 4/4，趋势动能 -5.29%,-1,109029.9,-2.2916,-5.2891,down:4/4,1.2293,1.478,-3.738,-1.704,36.7215,6.5402,2.6938,71.0313,1,0.3322,1.1597,-0.0084
